"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Rutherford County, TN"	"47149"	"2001"	"2001"	"Suicide"	"2"	26	189901	13.7
	"Rutherford County, TN"	"47149"	"2002"	"2002"	"Unintentional"	"1"	67	196518	34.1
	"Rutherford County, TN"	"47149"	"2002"	"2002"	"Suicide"	"2"	22	196518	11.2
	"Rutherford County, TN"	"47149"	"2003"	"2003"	"Unintentional"	"1"	78	203483	38.3
	"Rutherford County, TN"	"47149"	"2003"	"2003"	"Suicide"	"2"	19	203483	Unreliable
	"Rutherford County, TN"	"47149"	"2004"	"2004"	"Unintentional"	"1"	72	211714	34.0
	"Rutherford County, TN"	"47149"	"2004"	"2004"	"Suicide"	"2"	22	211714	10.4
	"Rutherford County, TN"	"47149"	"2005"	"2005"	"Unintentional"	"1"	68	221318	30.7
	"Rutherford County, TN"	"47149"	"2005"	"2005"	"Suicide"	"2"	25	221318	11.3
	"Rutherford County, TN"	"47149"	"2006"	"2006"	"Unintentional"	"1"	87	233247	37.3
	"Rutherford County, TN"	"47149"	"2006"	"2006"	"Suicide"	"2"	34	233247	14.6
	"Rutherford County, TN"	"47149"	"2006"	"2006"	"Homicide"	"3"	11	233247	Unreliable
	"Rutherford County, TN"	"47149"	"2007"	"2007"	"Unintentional"	"1"	88	243953	36.1
	"Rutherford County, TN"	"47149"	"2007"	"2007"	"Suicide"	"2"	23	243953	9.4
	"Rutherford County, TN"	"47149"	"2007"	"2007"	"Homicide"	"3"	13	243953	Unreliable
	"Rutherford County, TN"	"47149"	"2008"	"2008"	"Unintentional"	"1"	92	252565	36.4
	"Rutherford County, TN"	"47149"	"2008"	"2008"	"Suicide"	"2"	26	252565	10.3
	"Rutherford County, TN"	"47149"	"2008"	"2008"	"Homicide"	"3"	14	252565	Unreliable
	"Rutherford County, TN"	"47149"	"2009"	"2009"	"Unintentional"	"1"	73	259078	28.2
	"Rutherford County, TN"	"47149"	"2009"	"2009"	"Suicide"	"2"	35	259078	13.5
	"Rutherford County, TN"	"47149"	"2009"	"2009"	"Homicide"	"3"	10	259078	Unreliable
	"Rutherford County, TN"	"47149"	"2010"	"2010"	"Unintentional"	"1"	84	262604	32.0
	"Rutherford County, TN"	"47149"	"2010"	"2010"	"Suicide"	"2"	41	262604	15.6
	"Rutherford County, TN"	"47149"	"2010"	"2010"	"Homicide"	"3"	10	262604	Unreliable
	"Rutherford County, TN"	"47149"	"2011"	"2011"	"Unintentional"	"1"	73	268921	27.1
	"Rutherford County, TN"	"47149"	"2011"	"2011"	"Suicide"	"2"	26	268921	9.7
	"Rutherford County, TN"	"47149"	"2012"	"2012"	"Unintentional"	"1"	84	274454	30.6
	"Rutherford County, TN"	"47149"	"2012"	"2012"	"Suicide"	"2"	37	274454	13.5
	"Rutherford County, TN"	"47149"	"2012"	"2012"	"Homicide"	"3"	13	274454	Unreliable
