"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Adams County, IL"	"17001"	"1999"	"1999"	"Unintentional"	"1"	33	68430	48.2
	"Adams County, IL"	"17001"	"2000"	"2000"	"Unintentional"	"1"	33	68277	48.3
	"Adams County, IL"	"17001"	"2001"	"2001"	"Unintentional"	"1"	29	68014	42.6
	"Adams County, IL"	"17001"	"2001"	"2001"	"Suicide"	"2"	13	68014	Unreliable
	"Adams County, IL"	"17001"	"2002"	"2002"	"Unintentional"	"1"	26	67776	38.4
	"Adams County, IL"	"17001"	"2003"	"2003"	"Unintentional"	"1"	25	67267	37.2
	"Adams County, IL"	"17001"	"2004"	"2004"	"Unintentional"	"1"	23	66818	34.4
	"Adams County, IL"	"17001"	"2005"	"2005"	"Unintentional"	"1"	23	66920	34.4
	"Adams County, IL"	"17001"	"2006"	"2006"	"Unintentional"	"1"	21	67106	31.3
	"Adams County, IL"	"17001"	"2007"	"2007"	"Unintentional"	"1"	26	66943	38.8
	"Adams County, IL"	"17001"	"2008"	"2008"	"Unintentional"	"1"	27	66943	40.3
	"Adams County, IL"	"17001"	"2008"	"2008"	"Suicide"	"2"	15	66943	Unreliable
	"Adams County, IL"	"17001"	"2009"	"2009"	"Unintentional"	"1"	33	67039	49.2
	"Adams County, IL"	"17001"	"2009"	"2009"	"Suicide"	"2"	10	67039	Unreliable
	"Adams County, IL"	"17001"	"2010"	"2010"	"Unintentional"	"1"	28	67103	41.7
	"Adams County, IL"	"17001"	"2011"	"2011"	"Unintentional"	"1"	29	67159	43.2
	"Adams County, IL"	"17001"	"2011"	"2011"	"Suicide"	"2"	10	67159	Unreliable
	"Adams County, IL"	"17001"	"2012"	"2012"	"Unintentional"	"1"	36	67197	53.6
	"Adams County, IL"	"17001"	"2013"	"2013"	"Unintentional"	"1"	38	67130	56.6
	"Adams County, IL"	"17001"	"2014"	"2014"	"Unintentional"	"1"	48	66988	71.7
	"Adams County, IL"	"17001"	"2015"	"2015"	"Unintentional"	"1"	52	67013	77.6
	"Adams County, IL"	"17001"	"2015"	"2015"	"Suicide"	"2"	11	67013	Unreliable
	"Adams County, IL"	"17001"	"2016"	"2016"	"Unintentional"	"1"	38	66578	57.1
	"Adams County, IL"	"17001"	"2016"	"2016"	"Suicide"	"2"	15	66578	Unreliable
	"Adams County, IL"	"17001"	"2017"	"2017"	"Unintentional"	"1"	26	66234	39.3
	"Adams County, IL"	"17001"	"2017"	"2017"	"Suicide"	"2"	15	66234	Unreliable
	"Adams County, IL"	"17001"	"2018"	"2018"	"Unintentional"	"1"	51	65691	77.6
	"Bond County, IL"	"17005"	"1999"	"1999"	"Unintentional"	"1"	11	17532	Unreliable
	"Bond County, IL"	"17005"	"2002"	"2002"	"Unintentional"	"1"	11	17735	Unreliable
	"Bond County, IL"	"17005"	"2004"	"2004"	"Unintentional"	"1"	10	18101	Unreliable
	"Bond County, IL"	"17005"	"2006"	"2006"	"Unintentional"	"1"	11	18004	Unreliable
	"Bond County, IL"	"17005"	"2008"	"2008"	"Unintentional"	"1"	11	17916	Unreliable
	"Bond County, IL"	"17005"	"2010"	"2010"	"Unintentional"	"1"	16	17768	Unreliable
	"Bond County, IL"	"17005"	"2012"	"2012"	"Unintentional"	"1"	11	17644	Unreliable
	"Bond County, IL"	"17005"	"2014"	"2014"	"Unintentional"	"1"	15	17269	Unreliable
	"Bond County, IL"	"17005"	"2015"	"2015"	"Unintentional"	"1"	15	16950	Unreliable
	"Bond County, IL"	"17005"	"2017"	"2017"	"Unintentional"	"1"	10	16948	Unreliable
	"Bond County, IL"	"17005"	"2018"	"2018"	"Unintentional"	"1"	10	16630	Unreliable
	"Boone County, IL"	"17007"	"1999"	"1999"	"Unintentional"	"1"	19	40844	Unreliable
	"Boone County, IL"	"17007"	"2000"	"2000"	"Unintentional"	"1"	13	41786	Unreliable
	"Boone County, IL"	"17007"	"2001"	"2001"	"Unintentional"	"1"	14	43220	Unreliable
	"Boone County, IL"	"17007"	"2002"	"2002"	"Unintentional"	"1"	20	44585	44.9
	"Boone County, IL"	"17007"	"2003"	"2003"	"Unintentional"	"1"	12	46242	Unreliable
	"Boone County, IL"	"17007"	"2004"	"2004"	"Unintentional"	"1"	13	47893	Unreliable
	"Boone County, IL"	"17007"	"2005"	"2005"	"Unintentional"	"1"	21	49725	42.2
	"Boone County, IL"	"17007"	"2006"	"2006"	"Unintentional"	"1"	12	51797	Unreliable
	"Boone County, IL"	"17007"	"2007"	"2007"	"Unintentional"	"1"	18	53512	Unreliable
	"Boone County, IL"	"17007"	"2008"	"2008"	"Unintentional"	"1"	18	54211	Unreliable
	"Boone County, IL"	"17007"	"2009"	"2009"	"Unintentional"	"1"	11	54154	Unreliable
	"Boone County, IL"	"17007"	"2010"	"2010"	"Unintentional"	"1"	17	54165	Unreliable
	"Boone County, IL"	"17007"	"2011"	"2011"	"Unintentional"	"1"	19	54367	Unreliable
	"Boone County, IL"	"17007"	"2012"	"2012"	"Unintentional"	"1"	24	53940	44.5
	"Boone County, IL"	"17007"	"2013"	"2013"	"Unintentional"	"1"	14	53957	Unreliable
	"Boone County, IL"	"17007"	"2013"	"2013"	"Suicide"	"2"	11	53957	Unreliable
	"Boone County, IL"	"17007"	"2014"	"2014"	"Unintentional"	"1"	21	53869	39.0
	"Boone County, IL"	"17007"	"2015"	"2015"	"Unintentional"	"1"	21	53585	39.2
	"Boone County, IL"	"17007"	"2016"	"2016"	"Unintentional"	"1"	23	53503	43.0
	"Boone County, IL"	"17007"	"2017"	"2017"	"Unintentional"	"1"	26	53513	48.6
	"Boone County, IL"	"17007"	"2018"	"2018"	"Unintentional"	"1"	27	53577	50.4
	"Bureau County, IL"	"17011"	"2000"	"2000"	"Unintentional"	"1"	15	35503	Unreliable
	"Bureau County, IL"	"17011"	"2001"	"2001"	"Unintentional"	"1"	10	35181	Unreliable
	"Bureau County, IL"	"17011"	"2002"	"2002"	"Unintentional"	"1"	30	35057	85.6
