"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Pemiscot County, MO"	"29155"	"2000"	"2000"	"Unintentional"	"1"	12	20047	Unreliable
	"Pemiscot County, MO"	"29155"	"2002"	"2002"	"Unintentional"	"1"	17	19839	Unreliable
	"Pemiscot County, MO"	"29155"	"2003"	"2003"	"Unintentional"	"1"	17	19592	Unreliable
	"Pemiscot County, MO"	"29155"	"2004"	"2004"	"Unintentional"	"1"	13	19338	Unreliable
	"Pemiscot County, MO"	"29155"	"2005"	"2005"	"Unintentional"	"1"	12	19211	Unreliable
	"Pemiscot County, MO"	"29155"	"2006"	"2006"	"Unintentional"	"1"	19	18953	Unreliable
	"Pemiscot County, MO"	"29155"	"2007"	"2007"	"Unintentional"	"1"	17	18788	Unreliable
	"Pemiscot County, MO"	"29155"	"2008"	"2008"	"Unintentional"	"1"	13	18552	Unreliable
	"Pemiscot County, MO"	"29155"	"2009"	"2009"	"Unintentional"	"1"	17	18378	Unreliable
	"Pemiscot County, MO"	"29155"	"2010"	"2010"	"Unintentional"	"1"	21	18296	114.8
	"Pemiscot County, MO"	"29155"	"2011"	"2011"	"Unintentional"	"1"	17	18174	Unreliable
	"Pemiscot County, MO"	"29155"	"2012"	"2012"	"Unintentional"	"1"	17	18111	Unreliable
	"Pemiscot County, MO"	"29155"	"2013"	"2013"	"Unintentional"	"1"	18	17823	Unreliable
	"Pemiscot County, MO"	"29155"	"2014"	"2014"	"Unintentional"	"1"	14	17650	Unreliable
	"Pemiscot County, MO"	"29155"	"2015"	"2015"	"Unintentional"	"1"	15	17482	Unreliable
	"Pemiscot County, MO"	"29155"	"2016"	"2016"	"Unintentional"	"1"	13	17073	Unreliable
	"Perry County, MO"	"29157"	"2000"	"2000"	"Unintentional"	"1"	14	18132	Unreliable
	"Perry County, MO"	"29157"	"2004"	"2004"	"Unintentional"	"1"	12	18454	Unreliable
	"Perry County, MO"	"29157"	"2006"	"2006"	"Unintentional"	"1"	11	18672	Unreliable
	"Perry County, MO"	"29157"	"2012"	"2012"	"Unintentional"	"1"	11	19018	Unreliable
	"Perry County, MO"	"29157"	"2016"	"2016"	"Unintentional"	"1"	13	19285	Unreliable
	"Perry County, MO"	"29157"	"2018"	"2018"	"Unintentional"	"1"	11	19150	Unreliable
	"Pettis County, MO"	"29159"	"1999"	"1999"	"Unintentional"	"1"	29	39137	74.1
	"Pettis County, MO"	"29159"	"2000"	"2000"	"Unintentional"	"1"	22	39403	55.8
	"Pettis County, MO"	"29159"	"2001"	"2001"	"Unintentional"	"1"	15	39577	Unreliable
	"Pettis County, MO"	"29159"	"2002"	"2002"	"Unintentional"	"1"	16	39543	Unreliable
	"Pettis County, MO"	"29159"	"2003"	"2003"	"Unintentional"	"1"	31	39669	78.1
	"Pettis County, MO"	"29159"	"2004"	"2004"	"Unintentional"	"1"	17	39883	Unreliable
	"Pettis County, MO"	"29159"	"2005"	"2005"	"Unintentional"	"1"	17	40455	Unreliable
	"Pettis County, MO"	"29159"	"2006"	"2006"	"Unintentional"	"1"	21	40937	51.3
	"Pettis County, MO"	"29159"	"2007"	"2007"	"Unintentional"	"1"	21	41239	50.9
	"Pettis County, MO"	"29159"	"2008"	"2008"	"Unintentional"	"1"	22	41565	52.9
	"Pettis County, MO"	"29159"	"2009"	"2009"	"Unintentional"	"1"	17	41907	Unreliable
	"Pettis County, MO"	"29159"	"2010"	"2010"	"Unintentional"	"1"	30	42201	71.1
	"Pettis County, MO"	"29159"	"2011"	"2011"	"Unintentional"	"1"	22	42178	52.2
	"Pettis County, MO"	"29159"	"2012"	"2012"	"Unintentional"	"1"	21	42319	49.6
	"Pettis County, MO"	"29159"	"2013"	"2013"	"Unintentional"	"1"	16	42205	Unreliable
	"Pettis County, MO"	"29159"	"2014"	"2014"	"Unintentional"	"1"	23	42225	54.5
	"Pettis County, MO"	"29159"	"2015"	"2015"	"Unintentional"	"1"	21	42255	49.7
	"Pettis County, MO"	"29159"	"2015"	"2015"	"Suicide"	"2"	11	42255	Unreliable
	"Pettis County, MO"	"29159"	"2016"	"2016"	"Unintentional"	"1"	30	42213	71.1
	"Pettis County, MO"	"29159"	"2017"	"2017"	"Unintentional"	"1"	37	42558	86.9
	"Pettis County, MO"	"29159"	"2018"	"2018"	"Unintentional"	"1"	40	42542	94.0
	"Phelps County, MO"	"29161"	"1999"	"1999"	"Unintentional"	"1"	24	39568	60.7
	"Phelps County, MO"	"29161"	"2000"	"2000"	"Unintentional"	"1"	21	39825	52.7
	"Phelps County, MO"	"29161"	"2002"	"2002"	"Unintentional"	"1"	23	41193	55.8
	"Phelps County, MO"	"29161"	"2003"	"2003"	"Unintentional"	"1"	23	41883	54.9
	"Phelps County, MO"	"29161"	"2004"	"2004"	"Unintentional"	"1"	21	42616	49.3
	"Phelps County, MO"	"29161"	"2005"	"2005"	"Unintentional"	"1"	27	43327	62.3
	"Phelps County, MO"	"29161"	"2006"	"2006"	"Unintentional"	"1"	25	44025	56.8
	"Phelps County, MO"	"29161"	"2007"	"2007"	"Unintentional"	"1"	27	44300	60.9
	"Phelps County, MO"	"29161"	"2008"	"2008"	"Unintentional"	"1"	23	44200	52.0
	"Phelps County, MO"	"29161"	"2009"	"2009"	"Unintentional"	"1"	20	44540	44.9
	"Phelps County, MO"	"29161"	"2010"	"2010"	"Unintentional"	"1"	20	45156	44.3
	"Phelps County, MO"	"29161"	"2011"	"2011"	"Unintentional"	"1"	40	45020	88.8
	"Phelps County, MO"	"29161"	"2012"	"2012"	"Unintentional"	"1"	41	44987	91.1
	"Phelps County, MO"	"29161"	"2013"	"2013"	"Unintentional"	"1"	25	44807	55.8
	"Phelps County, MO"	"29161"	"2014"	"2014"	"Unintentional"	"1"	24	44847	53.5
	"Phelps County, MO"	"29161"	"2014"	"2014"	"Suicide"	"2"	10	44847	Unreliable
	"Phelps County, MO"	"29161"	"2015"	"2015"	"Unintentional"	"1"	27	44794	60.3
	"Phelps County, MO"	"29161"	"2016"	"2016"	"Unintentional"	"1"	27	44608	60.5
	"Phelps County, MO"	"29161"	"2017"	"2017"	"Unintentional"	"1"	34	44744	76.0
	"Phelps County, MO"	"29161"	"2017"	"2017"	"Suicide"	"2"	11	44744	Unreliable
	"Phelps County, MO"	"29161"	"2018"	"2018"	"Unintentional"	"1"	27	44732	60.4
	"Pike County, MO"	"29163"	"2000"	"2000"	"Unintentional"	"1"	13	18351	Unreliable
	"Pike County, MO"	"29163"	"2001"	"2001"	"Unintentional"	"1"	12	18258	Unreliable
	"Pike County, MO"	"29163"	"2002"	"2002"	"Unintentional"	"1"	10	18311	Unreliable
	"Pike County, MO"	"29163"	"2003"	"2003"	"Unintentional"	"1"	14	18426	Unreliable
	"Pike County, MO"	"29163"	"2004"	"2004"	"Unintentional"	"1"	16	18434	Unreliable
	"Pike County, MO"	"29163"	"2005"	"2005"	"Unintentional"	"1"	14	18725	Unreliable
	"Pike County, MO"	"29163"	"2006"	"2006"	"Unintentional"	"1"	10	18707	Unreliable
	"Pike County, MO"	"29163"	"2007"	"2007"	"Unintentional"	"1"	11	18588	Unreliable
	"Pike County, MO"	"29163"	"2008"	"2008"	"Unintentional"	"1"	10	18602	Unreliable
	"Pike County, MO"	"29163"	"2010"	"2010"	"Unintentional"	"1"	11	18516	Unreliable
	"Pike County, MO"	"29163"	"2011"	"2011"	"Unintentional"	"1"	11	18572	Unreliable
	"Pike County, MO"	"29163"	"2012"	"2012"	"Unintentional"	"1"	10	18565	Unreliable
	"Pike County, MO"	"29163"	"2015"	"2015"	"Unintentional"	"1"	13	18348	Unreliable
	"Pike County, MO"	"29163"	"2016"	"2016"	"Unintentional"	"1"	11	18438	Unreliable
	"Pike County, MO"	"29163"	"2017"	"2017"	"Unintentional"	"1"	14	18567	Unreliable
	"Platte County, MO"	"29165"	"1999"	"1999"	"Unintentional"	"1"	17	72555	Unreliable
	"Platte County, MO"	"29165"	"2000"	"2000"	"Unintentional"	"1"	20	73781	27.1
	"Platte County, MO"	"29165"	"2001"	"2001"	"Unintentional"	"1"	22	76143	28.9
	"Platte County, MO"	"29165"	"2002"	"2002"	"Unintentional"	"1"	24	77986	30.8
	"Platte County, MO"	"29165"	"2002"	"2002"	"Suicide"	"2"	15	77986	Unreliable
	"Platte County, MO"	"29165"	"2003"	"2003"	"Unintentional"	"1"	18	79577	Unreliable
	"Platte County, MO"	"29165"	"2004"	"2004"	"Unintentional"	"1"	26	81106	32.1
	"Platte County, MO"	"29165"	"2005"	"2005"	"Unintentional"	"1"	25	82615	30.3
	"Platte County, MO"	"29165"	"2006"	"2006"	"Unintentional"	"1"	35	83913	41.7
	"Platte County, MO"	"29165"	"2007"	"2007"	"Unintentional"	"1"	33	85656	38.5
	"Platte County, MO"	"29165"	"2007"	"2007"	"Suicide"	"2"	11	85656	Unreliable
	"Platte County, MO"	"29165"	"2008"	"2008"	"Unintentional"	"1"	45	87003	51.7
	"Platte County, MO"	"29165"	"2008"	"2008"	"Suicide"	"2"	11	87003	Unreliable
	"Platte County, MO"	"29165"	"2009"	"2009"	"Unintentional"	"1"	33	88219	37.4
	"Platte County, MO"	"29165"	"2009"	"2009"	"Suicide"	"2"	15	88219	Unreliable
	"Platte County, MO"	"29165"	"2010"	"2010"	"Unintentional"	"1"	33	89322	36.9
	"Platte County, MO"	"29165"	"2011"	"2011"	"Unintentional"	"1"	31	90903	34.1
	"Platte County, MO"	"29165"	"2011"	"2011"	"Suicide"	"2"	14	90903	Unreliable
	"Platte County, MO"	"29165"	"2012"	"2012"	"Unintentional"	"1"	41	92054	44.5
	"Platte County, MO"	"29165"	"2013"	"2013"	"Unintentional"	"1"	29	93310	31.1
	"Platte County, MO"	"29165"	"2013"	"2013"	"Suicide"	"2"	15	93310	Unreliable
	"Platte County, MO"	"29165"	"2014"	"2014"	"Unintentional"	"1"	38	94788	40.1
	"Platte County, MO"	"29165"	"2014"	"2014"	"Suicide"	"2"	14	94788	Unreliable
	"Platte County, MO"	"29165"	"2015"	"2015"	"Unintentional"	"1"	42	96096	43.7
	"Platte County, MO"	"29165"	"2015"	"2015"	"Suicide"	"2"	14	96096	Unreliable
	"Platte County, MO"	"29165"	"2016"	"2016"	"Unintentional"	"1"	39	98309	39.7
	"Platte County, MO"	"29165"	"2016"	"2016"	"Suicide"	"2"	20	98309	20.3
	"Platte County, MO"	"29165"	"2017"	"2017"	"Unintentional"	"1"	38	101187	37.6
	"Platte County, MO"	"29165"	"2017"	"2017"	"Suicide"	"2"	20	101187	19.8
	"Platte County, MO"	"29165"	"2018"	"2018"	"Unintentional"	"1"	47	102985	45.6
	"Platte County, MO"	"29165"	"2018"	"2018"	"Suicide"	"2"	20	102985	19.4
	"Polk County, MO"	"29167"	"1999"	"1999"	"Unintentional"	"1"	16	26707	Unreliable
	"Polk County, MO"	"29167"	"2000"	"2000"	"Unintentional"	"1"	17	26992	Unreliable
	"Polk County, MO"	"29167"	"2001"	"2001"	"Unintentional"	"1"	14	27421	Unreliable
	"Polk County, MO"	"29167"	"2002"	"2002"	"Unintentional"	"1"	29	27826	104.2
	"Polk County, MO"	"29167"	"2003"	"2003"	"Unintentional"	"1"	12	28345	Unreliable
	"Polk County, MO"	"29167"	"2004"	"2004"	"Unintentional"	"1"	19	28690	Unreliable
	"Polk County, MO"	"29167"	"2005"	"2005"	"Unintentional"	"1"	22	29308	75.1
	"Polk County, MO"	"29167"	"2006"	"2006"	"Unintentional"	"1"	19	30053	Unreliable
	"Polk County, MO"	"29167"	"2007"	"2007"	"Unintentional"	"1"	23	30576	75.2
	"Polk County, MO"	"29167"	"2008"	"2008"	"Unintentional"	"1"	18	30790	Unreliable
	"Polk County, MO"	"29167"	"2009"	"2009"	"Unintentional"	"1"	26	31085	83.6
	"Polk County, MO"	"29167"	"2010"	"2010"	"Unintentional"	"1"	22	31137	70.7
	"Polk County, MO"	"29167"	"2011"	"2011"	"Unintentional"	"1"	28	31170	89.8
	"Polk County, MO"	"29167"	"2012"	"2012"	"Unintentional"	"1"	19	31017	Unreliable
	"Polk County, MO"	"29167"	"2013"	"2013"	"Unintentional"	"1"	19	30974	Unreliable
	"Polk County, MO"	"29167"	"2014"	"2014"	"Unintentional"	"1"	12	31054	Unreliable
	"Polk County, MO"	"29167"	"2015"	"2015"	"Unintentional"	"1"	17	31229	Unreliable
	"Polk County, MO"	"29167"	"2016"	"2016"	"Unintentional"	"1"	25	31285	79.9
	"Polk County, MO"	"29167"	"2017"	"2017"	"Unintentional"	"1"	21	31794	66.1
	"Polk County, MO"	"29167"	"2018"	"2018"	"Unintentional"	"1"	23	32201	71.4
	"Pulaski County, MO"	"29169"	"1999"	"1999"	"Unintentional"	"1"	24	38967	61.6
	"Pulaski County, MO"	"29169"	"2000"	"2000"	"Unintentional"	"1"	18	41165	Unreliable
	"Pulaski County, MO"	"29169"	"2003"	"2003"	"Unintentional"	"1"	20	44507	44.9
	"Pulaski County, MO"	"29169"	"2004"	"2004"	"Unintentional"	"1"	24	45301	53.0
	"Pulaski County, MO"	"29169"	"2005"	"2005"	"Unintentional"	"1"	22	45570	48.3
	"Pulaski County, MO"	"29169"	"2006"	"2006"	"Unintentional"	"1"	22	46482	47.3
	"Pulaski County, MO"	"29169"	"2006"	"2006"	"Suicide"	"2"	11	46482	Unreliable
	"Pulaski County, MO"	"29169"	"2007"	"2007"	"Unintentional"	"1"	24	47357	50.7
	"Pulaski County, MO"	"29169"	"2007"	"2007"	"Suicide"	"2"	10	47357	Unreliable
	"Pulaski County, MO"	"29169"	"2008"	"2008"	"Unintentional"	"1"	27	48300	55.9
	"Pulaski County, MO"	"29169"	"2009"	"2009"	"Unintentional"	"1"	26	50630	51.4
	"Pulaski County, MO"	"29169"	"2010"	"2010"	"Unintentional"	"1"	21	52274	40.2
	"Pulaski County, MO"	"29169"	"2010"	"2010"	"Suicide"	"2"	10	52274	Unreliable
	"Pulaski County, MO"	"29169"	"2011"	"2011"	"Unintentional"	"1"	28	53175	52.7
	"Pulaski County, MO"	"29169"	"2012"	"2012"	"Unintentional"	"1"	15	53259	Unreliable
	"Pulaski County, MO"	"29169"	"2012"	"2012"	"Suicide"	"2"	10	53259	Unreliable
	"Pulaski County, MO"	"29169"	"2013"	"2013"	"Unintentional"	"1"	23	53748	42.8
	"Pulaski County, MO"	"29169"	"2014"	"2014"	"Unintentional"	"1"	23	53436	43.0
	"Pulaski County, MO"	"29169"	"2015"	"2015"	"Unintentional"	"1"	19	53221	Unreliable
	"Pulaski County, MO"	"29169"	"2016"	"2016"	"Unintentional"	"1"	29	52654	55.1
	"Pulaski County, MO"	"29169"	"2016"	"2016"	"Suicide"	"2"	15	52654	Unreliable
	"Pulaski County, MO"	"29169"	"2017"	"2017"	"Unintentional"	"1"	26	52059	49.9
	"Pulaski County, MO"	"29169"	"2017"	"2017"	"Suicide"	"2"	12	52059	Unreliable
	"Pulaski County, MO"	"29169"	"2018"	"2018"	"Unintentional"	"1"	28	52014	53.8
	"Randolph County, MO"	"29175"	"1999"	"1999"	"Unintentional"	"1"	22	24640	89.3
	"Randolph County, MO"	"29175"	"2000"	"2000"	"Unintentional"	"1"	10	24663	Unreliable
	"Randolph County, MO"	"29175"	"2001"	"2001"	"Unintentional"	"1"	18	24679	Unreliable
	"Randolph County, MO"	"29175"	"2002"	"2002"	"Unintentional"	"1"	17	24701	Unreliable
	"Randolph County, MO"	"29175"	"2003"	"2003"	"Unintentional"	"1"	12	25010	Unreliable
	"Randolph County, MO"	"29175"	"2004"	"2004"	"Unintentional"	"1"	18	25211	Unreliable
	"Randolph County, MO"	"29175"	"2005"	"2005"	"Unintentional"	"1"	11	25451	Unreliable
	"Randolph County, MO"	"29175"	"2006"	"2006"	"Unintentional"	"1"	10	25480	Unreliable
	"Randolph County, MO"	"29175"	"2007"	"2007"	"Unintentional"	"1"	15	25597	Unreliable
	"Randolph County, MO"	"29175"	"2008"	"2008"	"Unintentional"	"1"	10	25597	Unreliable
	"Randolph County, MO"	"29175"	"2009"	"2009"	"Unintentional"	"1"	13	25364	Unreliable
	"Randolph County, MO"	"29175"	"2010"	"2010"	"Unintentional"	"1"	10	25414	Unreliable
	"Randolph County, MO"	"29175"	"2012"	"2012"	"Unintentional"	"1"	18	25330	Unreliable
	"Randolph County, MO"	"29175"	"2013"	"2013"	"Unintentional"	"1"	11	24940	Unreliable
	"Randolph County, MO"	"29175"	"2014"	"2014"	"Unintentional"	"1"	14	25072	Unreliable
	"Randolph County, MO"	"29175"	"2017"	"2017"	"Unintentional"	"1"	13	24945	Unreliable
	"Ray County, MO"	"29177"	"1999"	"1999"	"Unintentional"	"1"	12	23291	Unreliable
	"Ray County, MO"	"29177"	"2001"	"2001"	"Unintentional"	"1"	11	23427	Unreliable
	"Ray County, MO"	"29177"	"2002"	"2002"	"Unintentional"	"1"	10	23538	Unreliable
	"Ray County, MO"	"29177"	"2004"	"2004"	"Unintentional"	"1"	13	23739	Unreliable
	"Ray County, MO"	"29177"	"2005"	"2005"	"Unintentional"	"1"	14	23605	Unreliable
	"Ray County, MO"	"29177"	"2006"	"2006"	"Unintentional"	"1"	12	23842	Unreliable
	"Ray County, MO"	"29177"	"2008"	"2008"	"Unintentional"	"1"	18	23764	Unreliable
	"Ray County, MO"	"29177"	"2008"	"2008"	"Suicide"	"2"	10	23764	Unreliable
	"Ray County, MO"	"29177"	"2009"	"2009"	"Unintentional"	"1"	20	23541	85.0
	"Ray County, MO"	"29177"	"2010"	"2010"	"Unintentional"	"1"	12	23494	Unreliable
	"Ray County, MO"	"29177"	"2011"	"2011"	"Unintentional"	"1"	15	23230	Unreliable
	"Ray County, MO"	"29177"	"2012"	"2012"	"Unintentional"	"1"	17	23064	Unreliable
	"Ray County, MO"	"29177"	"2014"	"2014"	"Unintentional"	"1"	19	22949	Unreliable
	"Ray County, MO"	"29177"	"2016"	"2016"	"Unintentional"	"1"	19	22754	Unreliable
	"Ray County, MO"	"29177"	"2017"	"2017"	"Unintentional"	"1"	18	22855	Unreliable
	"Ray County, MO"	"29177"	"2018"	"2018"	"Unintentional"	"1"	16	22883	Unreliable
	"Reynolds County, MO"	"29179"	"2006"	"2006"	"Unintentional"	"1"	11	6707	Unreliable
	"Reynolds County, MO"	"29179"	"2015"	"2015"	"Unintentional"	"1"	14	6432	Unreliable
	"Ripley County, MO"	"29181"	"1999"	"1999"	"Unintentional"	"1"	10	13516	Unreliable
	"Ripley County, MO"	"29181"	"2000"	"2000"	"Unintentional"	"1"	10	13509	Unreliable
	"Ripley County, MO"	"29181"	"2003"	"2003"	"Unintentional"	"1"	12	13752	Unreliable
	"Ripley County, MO"	"29181"	"2005"	"2005"	"Unintentional"	"1"	13	13920	Unreliable
	"Ripley County, MO"	"29181"	"2006"	"2006"	"Unintentional"	"1"	12	14049	Unreliable
	"Ripley County, MO"	"29181"	"2007"	"2007"	"Unintentional"	"1"	12	14059	Unreliable
	"Ripley County, MO"	"29181"	"2009"	"2009"	"Unintentional"	"1"	12	14033	Unreliable
	"Ripley County, MO"	"29181"	"2011"	"2011"	"Unintentional"	"1"	14	14143	Unreliable
	"Ripley County, MO"	"29181"	"2015"	"2015"	"Unintentional"	"1"	13	13802	Unreliable
	"Ripley County, MO"	"29181"	"2016"	"2016"	"Unintentional"	"1"	15	13817	Unreliable
	"Ripley County, MO"	"29181"	"2017"	"2017"	"Unintentional"	"1"	10	13564	Unreliable
	"St. Charles County, MO"	"29183"	"1999"	"1999"	"Unintentional"	"1"	61	277961	21.9
	"St. Charles County, MO"	"29183"	"1999"	"1999"	"Suicide"	"2"	34	277961	12.2
	"St. Charles County, MO"	"29183"	"2000"	"2000"	"Unintentional"	"1"	88	283883	31.0
	"St. Charles County, MO"	"29183"	"2000"	"2000"	"Suicide"	"2"	31	283883	10.9
	"St. Charles County, MO"	"29183"	"2001"	"2001"	"Unintentional"	"1"	72	294908	24.4
	"St. Charles County, MO"	"29183"	"2001"	"2001"	"Suicide"	"2"	26	294908	8.8
	"St. Charles County, MO"	"29183"	"2002"	"2002"	"Unintentional"	"1"	107	303224	35.3
	"St. Charles County, MO"	"29183"	"2002"	"2002"	"Suicide"	"2"	29	303224	9.6
	"St. Charles County, MO"	"29183"	"2003"	"2003"	"Unintentional"	"1"	95	311405	30.5
	"St. Charles County, MO"	"29183"	"2003"	"2003"	"Suicide"	"2"	31	311405	10.0
	"St. Charles County, MO"	"29183"	"2004"	"2004"	"Unintentional"	"1"	120	319729	37.5
	"St. Charles County, MO"	"29183"	"2004"	"2004"	"Suicide"	"2"	25	319729	7.8
	"St. Charles County, MO"	"29183"	"2005"	"2005"	"Unintentional"	"1"	144	328892	43.8
	"St. Charles County, MO"	"29183"	"2005"	"2005"	"Suicide"	"2"	28	328892	8.5
	"St. Charles County, MO"	"29183"	"2006"	"2006"	"Unintentional"	"1"	145	337952	42.9
	"St. Charles County, MO"	"29183"	"2006"	"2006"	"Suicide"	"2"	33	337952	9.8
	"St. Charles County, MO"	"29183"	"2007"	"2007"	"Unintentional"	"1"	133	345395	38.5
	"St. Charles County, MO"	"29183"	"2007"	"2007"	"Suicide"	"2"	39	345395	11.3
	"St. Charles County, MO"	"29183"	"2008"	"2008"	"Unintentional"	"1"	128	351179	36.4
	"St. Charles County, MO"	"29183"	"2008"	"2008"	"Suicide"	"2"	38	351179	10.8
	"St. Charles County, MO"	"29183"	"2009"	"2009"	"Unintentional"	"1"	138	356902	38.7
	"St. Charles County, MO"	"29183"	"2009"	"2009"	"Suicide"	"2"	47	356902	13.2
	"St. Charles County, MO"	"29183"	"2010"	"2010"	"Unintentional"	"1"	157	360485	43.6
	"St. Charles County, MO"	"29183"	"2010"	"2010"	"Suicide"	"2"	41	360485	11.4
	"St. Charles County, MO"	"29183"	"2011"	"2011"	"Unintentional"	"1"	158	365151	43.3
